"date","close","volume","open","high","low"
"2013/07/25","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/24","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/23","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/22","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/19","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/18","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/17","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/16","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/15","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/12","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/11","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/10","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/09","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/08","0.2000","0.0000","0.2000","0.2000","0.2000"
"2013/07/05","0.2000","2200.0000","0.2000","0.2000","0.2000"
"2013/07/03","0.2439","9600.0000","0.2439","0.2439","0.2439"
"2013/07/02","0.2200","2700.0000","0.2200","0.2200","0.2200"
"2013/07/01","0.2300","0.0000","0.2300","0.2300","0.2300"
"2013/06/28","0.2300","0.0000","0.2300","0.2300","0.2300"
"2013/06/27","0.2300","0.0000","0.2300","0.2300","0.2300"
"2013/06/26","0.2300","4000.0000","0.2300","0.2300","0.2300"
"2013/06/25","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/24","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/21","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/20","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/19","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/18","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/17","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/14","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/13","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/12","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/11","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/10","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/07","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/06","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/05","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/04","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/06/03","0.2450","0.0000","0.2450","0.2450","0.2450"
"2013/05/31","0.2450","11000.0000","0.2450","0.2450","0.2450"
"2013/05/30","0.2500","5000.0000","0.2500","0.2500","0.2500"
"2013/05/29","0.2700","5000.0000","0.2700","0.2700","0.2700"
"2013/05/28","0.2422","0.0000","0.2422","0.2422","0.2422"
"2013/05/24","0.2422","0.0000","0.2422","0.2422","0.2422"
"2013/05/23","0.2422","0.0000","0.2422","0.2422","0.2422"
"2013/05/22","0.2422","0.0000","0.2422","0.2422","0.2422"
"2013/05/21","0.2422","2000.0000","0.2422","0.2422","0.2422"
"2013/05/20","0.2300","10000.0000","0.2300","0.2300","0.2300"
"2013/05/17","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/16","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/15","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/14","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/13","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/10","0.2500","0.0000","0.2500","0.2500","0.2500"
"2013/05/09","0.2500","5000.0000","0.2500","0.2500","0.2500"
"2013/05/08","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/05/07","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/05/06","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/05/03","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/05/02","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/05/01","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/30","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/29","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/26","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/25","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/24","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/23","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/22","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/19","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/18","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/17","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/04/16","0.3000","5000.0000","0.3000","0.3000","0.3000"
"2013/04/15","0.3050","0.0000","0.3050","0.3050","0.3050"
"2013/04/12","0.3050","0.0000","0.3050","0.3050","0.3050"
"2013/04/11","0.3050","0.0000","0.3050","0.3050","0.3050"
"2013/04/10","0.3050","5665.0000","0.3050","0.3050","0.3050"
"2013/04/09","0.3100","335.0000","0.3100","0.3100","0.3100"
"2013/04/08","0.2900","0.0000","0.2900","0.2900","0.2900"
"2013/04/05","0.2900","2000.0000","0.2900","0.2900","0.2900"
"2013/04/04","0.2850","4000.0000","0.2850","0.2850","0.2850"
"2013/04/03","0.2900","3000.0000","0.2900","0.2900","0.2900"
"2013/04/02","0.3100","0.0000","0.3100","0.3100","0.3100"
"2013/04/01","0.3100","5000.0000","0.3100","0.3100","0.3100"
"2013/03/28","0.3100","0.0000","0.3100","0.3100","0.3100"
"2013/03/27","0.3100","3000.0000","0.3100","0.3100","0.3100"
"2013/03/26","0.3000","10000.0000","0.3100","0.3100","0.3000"
"2013/03/25","0.3100","11000.0000","0.3300","0.3300","0.3100"
"2013/03/22","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/21","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/20","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/19","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/18","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/15","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/14","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/13","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/12","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/11","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/08","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/07","0.3500","0.0000","0.3500","0.3500","0.3500"
"2013/03/06","0.3500","5000.0000","0.3500","0.3500","0.3500"
"2013/03/05","0.3247","50000.0000","0.3247","0.3247","0.3247"
"2013/03/04","0.3236","50000.0000","0.3236","0.3236","0.3236"
"2013/03/01","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/02/28","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/02/27","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/02/26","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/02/25","0.3000","0.0000","0.3000","0.3000","0.3000"
"2013/02/22","0.3000","9710.0000","0.3000","0.3000","0.3000"
"2013/02/21","0.3600","0.0000","0.3600","0.3600","0.3600"
"2013/02/20","0.3600","0.0000","0.3600","0.3600","0.3600"
"2013/02/19","0.3600","10000.0000","0.3600","0.3600","0.3600"
"2013/02/15","0.3950","500.0000","0.3950","0.3950","0.3950"
"2013/02/14","0.4000","18000.0000","0.3500","0.4000","0.3500"
"2013/02/13","0.3900","0.0000","0.3900","0.3900","0.3900"
"2013/02/12","0.3900","50000.0000","0.3900","0.3900","0.3900"
"2013/02/11","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/08","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/07","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/06","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/05","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/04","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/02/01","0.3850","0.0000","0.3850","0.3850","0.3850"
"2013/01/31","0.3850","3000.0000","0.4250","0.4250","0.3850"
"2013/01/30","0.4226","100000.0000","0.4253","0.4253","0.4226"
"2013/01/29","0.4650","100710.0000","0.4700","0.4700","0.4650"
"2013/01/28","0.4400","111600.0000","0.4400","0.4400","0.4400"
"2013/01/25","0.3933","0.0000","0.3933","0.3933","0.3933"
"2013/01/24","0.3933","100000.0000","0.4017","0.4017","0.3933"
"2013/01/23","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/22","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/18","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/17","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/16","0.3800","254227.0000","0.3800","0.3800","0.3800"
"2013/01/15","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/14","0.3800","0.0000","0.3800","0.3800","0.3800"
"2013/01/11","0.3800","5000.0000","0.3800","0.3800","0.3800"
"2013/01/10","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/09","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/08","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/07","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/04","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/03","0.2800","0.0000","0.2800","0.2800","0.2800"
"2013/01/02","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/31","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/28","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/27","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/26","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/24","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/21","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/20","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/19","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/18","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/17","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/14","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/13","0.2800","1000.0000","0.2800","0.2800","0.2800"
"2012/12/12","0.2700","0.0000","0.2700","0.2700","0.2700"
"2012/12/11","0.2700","0.0000","0.2700","0.2700","0.2700"
"2012/12/10","0.2700","0.0000","0.2700","0.2700","0.2700"
"2012/12/07","0.2700","1000.0000","0.2700","0.2700","0.2700"
"2012/12/06","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/05","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/04","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/12/03","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/11/30","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/11/29","0.2800","0.0000","0.2800","0.2800","0.2800"
"2012/11/28","0.2800","5000.0000","0.2800","0.2800","0.2800"
"2012/11/27","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/26","0.3300","10000.0000","0.3300","0.3300","0.3300"
"2012/11/23","0.3350","0.0000","0.3350","0.3350","0.3350"
"2012/11/21","0.3350","0.0000","0.3350","0.3350","0.3350"
"2012/11/20","0.3350","0.0000","0.3350","0.3350","0.3350"
"2012/11/19","0.3350","0.0000","0.3350","0.3350","0.3350"
"2012/11/16","0.3350","1100.0000","0.3400","0.3400","0.3350"
"2012/11/15","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/11/14","0.3600","10000.0000","0.3600","0.3600","0.3600"
"2012/11/13","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/12","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/09","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/08","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/07","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/06","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/05","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/02","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/11/01","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/10/31","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/10/26","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/10/25","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/10/24","0.3300","1000.0000","0.3300","0.3300","0.3300"
"2012/10/23","0.3300","0.0000","0.3300","0.3300","0.3300"
"2012/10/22","0.3300","100000.0000","0.3760","0.3760","0.3300"
"2012/10/19","0.3600","5000.0000","0.3600","0.3600","0.3600"
"2012/10/18","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/17","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/16","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/15","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/12","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/11","0.3800","0.0000","0.3800","0.3800","0.3800"
"2012/10/10","0.3800","12000.0000","0.3800","0.3800","0.3800"
"2012/10/09","0.3621","0.0000","0.3621","0.3621","0.3621"
"2012/10/08","0.3621","0.0000","0.3621","0.3621","0.3621"
"2012/10/05","0.3621","0.0000","0.3621","0.3621","0.3621"
"2012/10/04","0.3621","50000.0000","0.3621","0.3621","0.3621"
"2012/10/03","0.4000","10000.0000","0.4000","0.4000","0.4000"
"2012/10/02","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/10/01","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/09/28","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/09/27","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/09/26","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/09/25","0.3600","0.0000","0.3600","0.3600","0.3600"
"2012/09/24","0.3600","1315.0000","0.3600","0.3600","0.3600"
"2012/09/21","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/20","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/19","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/18","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/17","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/14","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/13","0.4400","0.0000","0.4400","0.4400","0.4400"
"2012/09/12","0.4400","300.0000","0.4400","0.4400","0.4400"
"2012/09/11","0.3800","7850.0000","0.3800","0.3800","0.3800"
"2012/09/10","0.4200","3150.0000","0.3500","0.4200","0.3500"
"2012/09/07","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/09/06","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/09/05","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/09/04","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/08/31","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/08/30","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/08/29","0.4300","0.0000","0.4300","0.4300","0.4300"
"2012/08/28","0.4300","19980.0000","0.4800","0.4800","0.4300"
"2012/08/27","0.4800","1000.0000","0.4800","0.4800","0.4800"
"2012/08/24","0.5200","25484.0000","0.4900","0.5200","0.4900"
"2012/08/23","0.4600","48756.0000","0.3900","0.4600","0.3900"
"2012/08/22","0.3100","0.0000","0.3100","0.3100","0.3100"
"2012/08/21","0.3100","2844.0000","0.3000","0.3100","0.3000"
"2012/08/20","0.3200","0.0000","0.3200","0.3200","0.3200"
"2012/08/17","0.3200","16000.0000","0.3200","0.3200","0.3200"
"2012/08/16","0.3000","0.0000","0.3000","0.3000","0.3000"
"2012/08/15","0.3000","109200.0000","0.3000","0.3000","0.2900"
"2012/08/14","0.3300","8900.0000","0.2900","0.3300","0.2900"
"2012/08/13","0.3000","4240.0000","0.3000","0.3000","0.3000"
"2012/08/10","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/09","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/08","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/07","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/06","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/03","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/02","0.2400","0.0000","0.2400","0.2400","0.2400"
"2012/08/01","0.2400","5000.0000","0.2400","0.2400","0.2400"
"2012/07/31","0.3000","0.0000","0.3000","0.3000","0.3000"
"2012/07/30","0.3000","100000.0000","0.2852","0.3000","0.2852"
"2012/07/27","0.2500","0.0000","0.2500","0.2500","0.2500"
"2012/07/26","0.2500","0.0000","0.2500","0.2500","0.2500"
"2012/07/25","0.2500","10000.0000","0.2800","0.2800","0.2800"
"2012/07/24","0.2500","0.0000","0.2500","0.2500","0.2500"
"2012/07/23","0.2500","495.0000","0.2500","0.2500","0.2500"
"2012/07/20","0.2500","4500.0000","0.2600","0.2600","0.2500"
"2012/07/19","0.2630","20000.0000","0.2630","0.2630","0.2630"
"2012/07/18","0.2500","9000.0000","0.2500","0.2500","0.2500"
"2012/07/17","0.3200","1315.0000","0.3200","0.3200","0.3200"
"2012/07/16","0.2800","100467.0000","0.3200","0.3200","0.2800"
"2012/07/13","1.0000","3000.0000","1.0000","1.0000","1.0000"
"2012/07/12","0.9600","1000.0000","0.9600","0.9600","0.9600"
"2012/07/11","1.0500","0.0000","1.0500","1.0500","1.0500"
"2012/07/10","1.0500","96817.0000","1.0200","1.0500","1.0200"
"2012/07/09","0.9200","300.0000","0.9200","0.9200","0.9200"
"2012/07/06","1.0000","770.0000","1.0000","1.0000","1.0000"
"2012/07/05","1.0300","1000.0000","1.0300","1.0300","1.0300"
"2012/07/03","1.0100","0.0000","1.0100","1.0100","1.0100"
"2012/07/02","1.0100","21250.0000","0.9500","1.0100","0.9500"
"2012/06/29","0.9400","0.0000","0.9400","0.9400","0.9400"
"2012/06/28","0.9400","3000.0000","0.9400","0.9400","0.9400"
"2012/06/27","0.9800","6000.0000","0.9800","0.9800","0.9800"
"2012/06/26","1.1100","0.0000","1.1100","1.1100","1.1100"
"2012/06/25","1.1100","2000.0000","1.1100","1.1100","1.1100"
"2012/06/22","1.1000","7880.0000","1.1500","1.1500","1.1000"
"2012/06/21","1.2000","150.0000","1.2000","1.2000","1.2000"
"2012/06/20","1.1700","0.0000","1.1700","1.1700","1.1700"
"2012/06/19","1.1700","5000.0000","1.1700","1.1700","1.1700"
"2012/06/18","1.1700","26500.0000","1.1900","1.1900","1.1700"
"2012/06/15","1.2280","300.0000","1.2280","1.2280","1.2280"
"2012/06/14","1.0800","0.0000","1.0800","1.0800","1.0800"
"2012/06/13","1.0800","4000.0000","1.0800","1.0800","1.0800"
"2012/06/12","1.1200","0.0000","1.1200","1.1200","1.1200"
"2012/06/11","1.1200","0.0000","1.1200","1.1200","1.1200"
"2012/06/08","1.1200","5000.0000","1.1200","1.1200","1.1200"
"2012/06/07","1.0800","0.0000","1.0800","1.0800","1.0800"
"2012/06/06","1.0800","500.0000","1.0800","1.0800","1.0800"
"2012/06/05","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/06/04","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/06/01","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/05/31","1.0300","7000.0000","1.0300","1.0300","1.0300"
"2012/05/30","1.0670","0.0000","1.0670","1.0670","1.0670"
"2012/05/29","1.0670","1000.0000","1.0670","1.0670","1.0670"
"2012/05/25","0.9500","1500.0000","0.9500","0.9500","0.9500"
"2012/05/24","0.9900","0.0000","0.9900","0.9900","0.9900"
"2012/05/23","0.9900","9150.0000","0.9900","0.9900","0.9900"
"2012/05/22","1.0780","0.0000","1.0780","1.0780","1.0780"
"2012/05/21","1.0780","0.0000","1.0780","1.0780","1.0780"
"2012/05/18","1.0780","8500.0000","1.0780","1.0780","1.0780"
"2012/05/17","1.1300","0.0000","1.1300","1.1300","1.1300"
"2012/05/16","1.1300","0.0000","1.1300","1.1300","1.1300"
"2012/05/15","1.1300","2635.0000","1.1800","1.1800","1.1300"
"2012/05/14","1.3400","6295.0000","1.1700","1.3400","1.1700"
"2012/05/11","1.3200","0.0000","1.3200","1.3200","1.3200"
"2012/05/10","1.3200","0.0000","1.3200","1.3200","1.3200"
"2012/05/09","1.3200","2450.0000","1.1600","1.3200","1.1600"
"2012/05/08","1.4000","0.0000","1.4000","1.4000","1.4000"
"2012/05/07","1.4000","1800.0000","1.4000","1.4000","1.4000"
"2012/05/04","1.4500","108000.0000","1.4400","1.4500","1.4400"
"2012/05/03","1.4500","9500.0000","1.4500","1.4500","1.4500"
"2012/05/02","1.4200","25500.0000","1.4800","1.4800","1.3600"
"2012/05/01","1.4500","39130.0000","1.4000","1.4700","1.4000"
"2012/04/30","1.4000","22600.0000","1.4000","1.4000","1.4000"
"2012/04/27","1.4200","0.0000","1.4200","1.4200","1.4200"
"2012/04/26","1.4200","22000.0000","1.4300","1.4300","1.4200"
"2012/04/25","1.3000","33500.0000","1.3500","1.3500","1.3000"
"2012/04/24","1.5300","0.0000","1.5300","1.5300","1.5300"
"2012/04/23","1.5300","103180.0000","1.4500","1.5800","1.4500"
"2012/04/20","2.2000","7140.0000","2.2000","2.2000","2.1000"
"2012/04/19","2.0494","19500.0000","1.9000","2.0494","1.9000"
"2012/04/18","1.6900","8450.0000","1.6500","1.6900","1.6500"
"2012/04/17","1.1600","0.0000","1.1600","1.1600","1.1600"
"2012/04/16","1.1600","0.0000","1.1600","1.1600","1.1600"
"2012/04/13","1.1600","6500.0000","1.1600","1.1600","1.1600"
"2012/04/12","1.1300","0.0000","1.1300","1.1300","1.1300"
"2012/04/11","1.1300","2000.0000","1.1300","1.1300","1.1300"
"2012/04/10","1.0880","0.0000","1.0880","1.0880","1.0880"
"2012/04/09","1.0880","0.0000","1.0880","1.0880","1.0880"
"2012/04/05","1.0880","27500.0000","1.0880","1.0880","1.0880"
"2012/04/04","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/04/03","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/04/02","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/30","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/29","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/28","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/27","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/26","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/03/23","1.0300","3000.0000","0.9900","1.0300","0.9900"
"2012/03/22","1.0500","350.0000","1.0500","1.0500","1.0500"
"2012/03/21","1.1000","110.0000","1.1000","1.1000","1.1000"
"2012/03/20","1.1300","0.0000","1.1300","1.1300","1.1300"
"2012/03/19","1.1300","5000.0000","1.1500","1.1500","1.1300"
"2012/03/16","1.1100","0.0000","1.1100","1.1100","1.1100"
"2012/03/15","1.1100","44700.0000","1.1500","1.1500","1.1100"
"2012/03/14","1.1600","0.0000","1.1600","1.1600","1.1600"
"2012/03/13","1.1600","11200.0000","1.1700","1.2100","1.1600"
"2012/03/12","1.1800","0.0000","1.1800","1.1800","1.1800"
"2012/03/09","1.1800","5000.0000","1.1800","1.1800","1.1800"
"2012/03/08","1.0910","0.0000","1.0910","1.0910","1.0910"
"2012/03/07","1.0910","0.0000","1.0910","1.0910","1.0910"
"2012/03/06","1.0910","2650.0000","1.1000","1.1000","1.0910"
"2012/03/05","1.2400","0.0000","1.2400","1.2400","1.2400"
"2012/03/02","1.2400","0.0000","1.2400","1.2400","1.2400"
"2012/03/01","1.2400","0.0000","1.2400","1.2400","1.2400"
"2012/02/29","1.2400","0.0000","1.2400","1.2400","1.2400"
"2012/02/28","1.2400","0.0000","1.2400","1.2400","1.2400"
"2012/02/27","1.2400","1700.0000","1.2400","1.2400","1.2400"
"2012/02/24","1.2800","100.0000","1.2800","1.2800","1.2800"
"2012/02/23","1.2500","3700.0000","1.2500","1.2500","1.2500"
"2012/02/22","1.2900","26600.0000","1.2900","1.2900","1.2800"
"2012/02/21","1.2800","1650.0000","1.2800","1.2800","1.2800"
"2012/02/17","1.2300","8300.0000","1.2300","1.2300","1.2300"
"2012/02/16","1.1670","10000.0000","1.1670","1.1670","1.1670"
"2012/02/15","1.2000","11000.0000","1.1600","1.2000","1.1600"
"2012/02/14","1.1100","0.0000","1.1100","1.1100","1.1100"
"2012/02/13","1.1100","16200.0000","1.1200","1.1200","1.1100"
"2012/02/10","1.1100","4000.0000","1.1100","1.1100","1.1100"
"2012/02/09","1.1200","3000.0000","1.1200","1.1200","1.1200"
"2012/02/08","1.1300","3502.0000","1.1300","1.1300","1.1300"
"2012/02/07","1.1300","2000.0000","1.1300","1.1300","1.1300"
"2012/02/06","1.0900","0.0000","1.0900","1.0900","1.0900"
"2012/02/03","1.0900","0.0000","1.0900","1.0900","1.0900"
"2012/02/02","1.0900","0.0000","1.0900","1.0900","1.0900"
"2012/02/01","1.0900","0.0000","1.0900","1.0900","1.0900"
"2012/01/31","1.0900","1250.0000","1.1400","1.1400","1.0900"
"2012/01/30","1.1200","100.0000","1.1200","1.1200","1.1200"
"2012/01/27","1.1000","465.0000","1.1000","1.1000","1.1000"
"2012/01/26","1.1600","0.0000","1.1600","1.1600","1.1600"
"2012/01/25","1.1600","9000.0000","1.1600","1.1600","1.1600"
"2012/01/24","1.1800","0.0000","1.1800","1.1800","1.1800"
"2012/01/23","1.1800","350.0000","1.1000","1.1800","1.1000"
"2012/01/20","1.0960","0.0000","1.0960","1.0960","1.0960"
"2012/01/19","1.0960","200.0000","1.0960","1.0960","1.0960"
"2012/01/18","1.1200","0.0000","1.1200","1.1200","1.1200"
"2012/01/17","1.1200","0.0000","1.1200","1.1200","1.1200"
"2012/01/13","1.1200","200.0000","1.1200","1.1200","1.1200"
"2012/01/12","1.0400","1000.0000","1.0400","1.0400","1.0400"
"2012/01/11","1.0800","500.0000","1.0800","1.0800","1.0800"
"2012/01/10","1.1300","0.0000","1.1300","1.1300","1.1300"
"2012/01/09","1.1300","3500.0000","1.1300","1.1300","1.1300"
"2012/01/06","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/01/05","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/01/04","1.0300","0.0000","1.0300","1.0300","1.0300"
"2012/01/03","1.0300","10000.0000","1.0400","1.0400","1.0300"
"2011/12/30","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/12/29","1.0400","9715.0000","1.0400","1.0400","1.0400"
"2011/12/28","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/27","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/23","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/22","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/21","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/20","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/19","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/16","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/15","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/14","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/13","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/12","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/09","0.9800","0.0000","0.9800","0.9800","0.9800"
